2852	6662	3
2852	6663	1
2852	6664	6
2853	636	1
2853	637	1
2853	639	4
2853	640	2
2853	641	1
2853	642	1
2853	643	2
2853	644	1
2853	645	3
2853	646	1
2853	3106	1
2853	6637	1
2853	6641	9
2853	6642	4
2853	6643	1
2853	6644	3
2853	6645	3
2853	6646	42
2853	6647	1649
2853	6648	77
2853	6649	22
2853	6650	43
2853	6652	1
2853	6653	3
2853	6654	8
2853	6655	8
2853	6656	12
2853	6657	5
2853	6658	4
2853	6659	12
2853	6660	24
2853	6661	6
2853	6662	6
2853	6663	3
2853	6664	3
2853	6665	1
2853	6692	1
2854	636	2
2854	638	2
2854	639	2
2854	641	2
2854	642	1
2854	643	2
2854	644	2
2854	645	4
2854	3356	1
2854	6641	8
2854	6642	3
2854	6643	3
2854	6644	3
2854	6645	6
2854	6646	62
2854	6647	2609
2854	6648	70
2854	6649	20
2854	6650	57
2854	6651	10
2854	6652	22
2854	6654	8
2854	6655	6
2854	6656	15
2854	6657	9
2854	6658	6
2854	6659	14
2854	6660	22
2854	6661	13
2854	6662	2
2854	6663	2
2855	636	4
2855	637	2
2855	638	2
2855	640	2
2855	641	1
2855	643	1
2855	644	1
2855	645	1
2855	646	1
2855	899	1
2855	3019	4
2855	6635	2
2855	6636	1
2855	6638	1
2855	6639	4
2855	6640	2
2855	6641	13
2855	6642	9
2855	6643	4
2855	6644	9
2855	6645	20
2855	6646	316
2855	6647	10992
2855	6648	143
2855	6649	46
2855	6650	19
2855	6651	9
2855	6652	24
2855	6653	15
2855	6654	23
2855	6655	8
2855	6656	29
2855	6657	18
2855	6658	13
2855	6659	57
2855	6660	70
2855	6661	44
2855	6662	4
2855	6663	3
2855	6664	3
2856	636	1
2856	640	2
2856	641	3
2856	642	5
2856	644	2
2856	3019	6
2856	5555	1
2856	6633	1
2856	6635	2
2856	6636	1
2856	6637	2
2856	6638	2
2856	6639	2
2856	6641	14
2856	6642	16
2856	6643	8
2856	6644	13
2856	6645	41
2856	6646	14
2856	6647	28043
2856	6648	137
2856	6649	28
2856	6650	40
2856	6651	26
2856	6652	27
2856	6653	16
2856	6654	15
2856	6655	12
2856	6656	54
2856	6657	13
2856	6658	24
2856	6659	51
2856	6660	99
2856	6661	41
2856	6662	19
2856	6663	12
2856	6664	3
2857	637	1
2857	3019	1
2857	6638	1
2857	6640	3
2857	6641	3
2857	6642	3
2857	6643	7
2857	6644	8
2857	6645	13
2857	6646	130
2857	6647	4908
2857	6648	13
2857	6649	120
2857	6650	35
2857	6651	33
2857	6652	20
2857	6653	4
2857	6654	22
2857	6655	21
2857	6656	12
2857	6657	2
2857	6658	19
2857	6659	25
2857	6660	58
2857	6661	13
2857	6662	41
2857	6663	1
2857	6664	1
2858	644	1
2858	646	1
2858	6642	5
2858	6643	2
2858	6646	5
2858	6647	1933
2858	6648	30
2858	6649	6
2858	6650	8
2858	6651	3
2858	6652	5
2858	6653	13
2858	6654	3
2858	6655	4
2858	6656	4
2858	6657	1
2858	6658	7
2858	6659	8
2858	6660	8
2858	6661	2
2858	6663	40
2858	6692	1
2859	639	1
2859	641	1
2859	643	1
2859	3019	1
2859	6639	1
2859	6643	1
2859	6644	2
2859	6645	4
2859	6646	1
2859	6647	1473
2859	6648	7
2859	6649	21
2859	6650	7
2859	6651	12
2859	6653	3
2859	6654	18
2859	6655	2
2859	6656	2
2859	6657	3
2859	6658	2
2859	6659	11
2859	6660	8
2859	6661	4
2859	6662	3
2859	6680	1
2860	6641	5
2860	6642	1
2860	6643	1
2860	6644	1
2860	6645	1
2860	6646	18
2860	6647	1042
2860	6650	24
2860	6651	4
2860	6652	6
2860	6653	6
2860	6654	4
2860	6655	21
2860	6656	3
2860	6657	2
2860	6658	1
2860	6659	4
2860	6660	5
2860	6661	6
2861	3019	1
2861	6635	1
2861	6642	6
2861	6643	6
2861	6644	2
2861	6645	9
2861	6646	102
2861	6647	7155
2861	6648	68
2861	6649	22
2861	6650	35
2861	6651	8
2861	6653	8
2861	6654	16
2861	6655	5
2861	6656	5
2861	6657	11
2861	6658	1
2861	6659	16
2861	6660	18
2861	6661	25
2861	6680	1
2862	637	1
2862	639	2
2862	640	1
2862	641	2
2862	643	3
2862	644	1
2862	645	3
2862	3018	1
2862	3019	7
2862	3159	1
2862	6635	2
2862	6636	4
2862	6637	1
2862	6638	3
2862	6639	4
2862	6640	4
2862	6641	4
2862	6642	21
2862	6643	15
2862	6644	13
2862	6645	23
2862	6646	502
2862	6647	27571
2862	6648	474
2862	6649	88
2862	6650	120
2862	6651	21
2862	6652	23
2862	6653	62
2862	6654	34
2862	6655	20
2862	6656	39
2862	6657	33
2862	6658	12
2862	6659	47
2862	6660	51
2862	6661	76
2862	6662	6
2862	6663	6
2862	6664	6
2863	3019	1
2863	6640	1
2863	6645	2
2863	6646	23
2863	6647	769
2863	6648	5
2863	6650	1
2863	6652	1
2863	6654	1
2863	6655	1
2863	6659	4
2863	6660	2
2863	6661	2
2864	3019	1
2864	6642	1
2864	6644	1
2864	6646	5
2864	6647	108
2865	6643	1
2865	6646	3
2865	6647	129
2865	6648	7
2865	6649	1
2865	6654	1
2865	6661	1
2866	6640	1
2866	6641	1
2866	6647	252
2866	6648	3
2866	6652	1
2867	6642	3
2867	6643	1
2867	6647	173
2867	6648	3
2867	6661	2
2868	6639	1
2868	6643	3
2868	6644	1
2868	6647	117
2868	6650	3
2868	6651	2
2868	6652	1
2868	6658	1
2868	6662	1
2869	6643	1
2869	6644	1
2869	6646	91
2869	6647	74
2869	6649	1
2869	6650	2
2869	6651	1
2869	6657	1
2869	6661	1
2870	6646	9
2870	6647	3
2871	6647	7
2872	6647	3
2878	6647	1
2883	6647	1
2892	6647	1
3247	6647	3
3254	6647	37
3359	6647	1
3499	6647	1
4600	6647	2
4881	6650	2
5085	6647	1
6241	6647	1
6354	6648	2
6375	6659	1
6418	6647	1
6534	6647	2
